Canada, Life tables (period 1x1), Total	Last modified: 15 Mar 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1924          53      0.01034  0.01029  0.50   70527     726   70165  1560190  22.12
  1924          54      0.01134  0.01128  0.50   69802     787   69408  1490026  21.35
  1924          55      0.01210  0.01202  0.50   69014     830   68599  1420618  20.58
  1924          56      0.01314  0.01306  0.50   68184     890   67739  1352018  19.83
  1924          57      0.01333  0.01324  0.50   67294     891   66849  1284279  19.08
  1924          58      0.01597  0.01584  0.50   66403    1052   65877  1217431  18.33
  1924          59      0.01595  0.01583  0.50   65351    1034   64834  1151553  17.62
  1924          60      0.02013  0.01993  0.50   64317    1282   63676  1086719  16.90
  1924          61      0.01697  0.01682  0.50   63035    1061   62505  1023043  16.23
  1924          62      0.02142  0.02119  0.50   61975    1313   61318   960538  15.50
  1924          63      0.02415  0.02386  0.50   60661    1447   59938   899220  14.82
  1924          64      0.02634  0.02599  0.50   59214    1539   58445   839282  14.17
  1924          65      0.03100  0.03053  0.50   57675    1761   56795   780838  13.54
  1924          66      0.03067  0.03020  0.50   55914    1689   55070   724043  12.95
  1924          67      0.03381  0.03324  0.50   54226    1803   53324   668973  12.34
  1924          68      0.04077  0.03996  0.50   52423    2095   51375   615649  11.74
  1924          69      0.04076  0.03995  0.50   50328    2010   49323   564273  11.21
  1924          70      0.04794  0.04682  0.50   48318    2262   47187   514950  10.66
  1924          71      0.04214  0.04127  0.50   46055    1901   45105   467764  10.16
  1924          72      0.05549  0.05400  0.50   44154    2384   42962   422659   9.57
  1924          73      0.05817  0.05652  0.50   41770    2361   40590   379697   9.09
  1924          74      0.06759  0.06538  0.50   39409    2577   38121   339107   8.60
  1924          75      0.07481  0.07211  0.50   36833    2656   35505   300986   8.17
  1924          76      0.08310  0.07979  0.50   34177    2727   32813   265481   7.77
  1924          77      0.07906  0.07605  0.50   31450    2392   30254   232668   7.40
  1924          78      0.09720  0.09269  0.50   29058    2693   27711   202414   6.97
  1924          79      0.09677  0.09231  0.50   26365    2434   25148   174703   6.63
  1924          80      0.11314  0.10709  0.50   23931    2563   22650   149555   6.25
  1924          81      0.09813  0.09354  0.50   21368    1999   20369   126905   5.94
  1924          82      0.12946  0.12159  0.50   19370    2355   18192   106536   5.50
  1924          83      0.13126  0.12317  0.50   17014    2096   15966    88345   5.19
  1924          84      0.16055  0.14862  0.50   14919    2217   13810    72378   4.85
  1924          85      0.16581  0.15311  0.50   12701    1945   11729    58568   4.61
  1924          86      0.19143  0.17471  0.50   10757    1879    9817    46839   4.35
  1924          87      0.19346  0.17640  0.50    8877    1566    8094    37022   4.17
  1924          88      0.20821  0.18858  0.50    7311    1379    6622    28928   3.96
  1924          89      0.20942  0.18957  0.50    5933    1125    5370    22306   3.76
  1924          90      0.25489  0.22608  0.50    4808    1087    4265    16935   3.52
  1924          91      0.22216  0.19995  0.50    3721     744    3349    12671   3.41
  1924          92      0.27982  0.24548  0.50    2977     731    2612     9322   3.13
  1924          93      0.28980  0.25312  0.50    2246     569    1962     6710   2.99
  1924          94      0.30968  0.26816  0.50    1678     450    1453     4748   2.83
  1924          95      0.33032  0.28350  0.50    1228     348    1054     3295   2.68
  1924          96      0.35166  0.29907  0.50     880     263     748     2242   2.55
  1924          97      0.37363  0.31482  0.50     617     194     520     1494   2.42
  1924          98      0.39615  0.33066  0.50     422     140     353      974   2.31
  1924          99      0.41914  0.34652  0.50     283      98     234      621   2.20
  1924         100      0.44251  0.36234  0.50     185      67     151      388   2.10
  1924         101      0.46616  0.37804  0.50     118      45      96      236   2.01
  1924         102      0.48997  0.39356  0.50      73      29      59      141   1.92
  1924         103      0.51385  0.40882  0.50      44      18      35       82   1.84
  1924         104      0.53768  0.42376  0.50      26      11      21       47   1.77
  1924         105      0.56136  0.43833  0.50      15       7      12       26   1.71
  1924         106      0.58477  0.45247  0.50       9       4       7       14   1.65
  1924         107      0.60782  0.46615  0.50       5       2       4        7   1.59
  1924         108      0.63040  0.47932  0.50       2       1       2        4   1.55
  1924         109      0.65244  0.49196  0.50       1       1       1        2   1.51
  1924         110+     0.67386  1.00000  1.48       1       1       1        1   1.48
  1925           0      0.10476  0.09765  0.31  100000    9765   93219  5925542  59.26
  1925           1      0.01389  0.01379  0.50   90235    1245   89612  5832323  64.64
  1925           2      0.00652  0.00650  0.50   88990     578   88701  5742711  64.53
  1925           3      0.00449  0.00448  0.50   88412     396   88214  5654010  63.95
  1925           4      0.00352  0.00352  0.50   88016     310   87861  5565796  63.24
  1925           5      0.00279  0.00279  0.50   87707     244   87584  5477934  62.46
  1925           6      0.00252  0.00252  0.50   87462     220   87352  5390350  61.63
  1925           7      0.00217  0.00217  0.50   87242     189   87147  5302998  60.78
  1925           8      0.00194  0.00193  0.50   87053     168   86969  5215850  59.92
  1925           9      0.00196  0.00196  0.50   86884     170   86799  5128882  59.03
  1925          10      0.00174  0.00174  0.50   86714     151   86638  5042083  58.15
  1925          11      0.00174  0.00174  0.50   86563     151   86488  4955444  57.25
  1925          12      0.00186  0.00186  0.50   86412     161   86332  4868956  56.35
  1925          13      0.00197  0.00196  0.50   86252     169   86167  4782624  55.45
  1925          14      0.00217  0.00217  0.50   86082     187   85989  4696457  54.56
  1925          15      0.00230  0.00230  0.50   85895     197   85797  4610468  53.68
  1925          16      0.00248  0.00248  0.50   85698     212   85592  4524672  52.80
  1925          17      0.00274  0.00274  0.50   85486     234   85369  4439080  51.93
  1925          18      0.00308  0.00308  0.50   85252     262   85120  4353711  51.07
  1925          19      0.00317  0.00317  0.50   84989     269   84855  4268590  50.22
  1925          20      0.00354  0.00353  0.50   84720     299   84571  4183736  49.38
  1925          21      0.00379  0.00378  0.50   84421     319   84262  4099165  48.56
  1925          22      0.00398  0.00397  0.50   84102     334   83935  4014903  47.74
  1925          23      0.00383  0.00382  0.50   83768     320   83608  3930968  46.93
  1925          24      0.00370  0.00370  0.50   83448     308   83294  3847360  46.10
  1925          25      0.00363  0.00363  0.50   83140     302   82989  3764066  45.27
  1925          26      0.00366  0.00365  0.50   82838     302   82687  3681077  44.44
  1925          27      0.00396  0.00395  0.50   82536     326   82373  3598390  43.60
  1925          28      0.00405  0.00404  0.50   82210     332   82044  3516017  42.77
  1925          29      0.00375  0.00374  0.50   81878     307   81725  3433973  41.94
  1925          30      0.00375  0.00374  0.50   81571     305   81418  3352249  41.10
  1925          31      0.00334  0.00334  0.50   81266     271   81130  3270830  40.25
  1925          32      0.00422  0.00421  0.50   80995     341   80824  3189700  39.38
  1925          33      0.00401  0.00400  0.50   80654     322   80493  3108876  38.55
  1925          34      0.00404  0.00403  0.50   80331     324   80170  3028383  37.70
  1925          35      0.00452  0.00451  0.50   80008     361   79827  2948213  36.85
  1925          36      0.00438  0.00437  0.50   79647     348   79473  2868386  36.01
  1925          37      0.00447  0.00446  0.50   79299     354   79122  2788914  35.17
  1925          38      0.00509  0.00508  0.50   78945     401   78744  2709792  34.33
  1925          39      0.00498  0.00497  0.50   78544     390   78349  2631048  33.50
  1925          40      0.00571  0.00569  0.50   78154     445   77931  2552699  32.66
  1925          41      0.00471  0.00470  0.50   77709     365   77526  2474768  31.85
  1925          42      0.00671  0.00668  0.50   77343     517   77085  2397242  30.99
  1925          43      0.00553  0.00552  0.50   76827     424   76615  2320157  30.20
  1925          44      0.00577  0.00576  0.50   76403     440   76183  2243542  29.36
  1925          45      0.00696  0.00694  0.50   75963     527   75699  2167360  28.53
  1925          46      0.00604  0.00602  0.50   75436     454   75209  2091660  27.73
  1925          47      0.00680  0.00678  0.50   74982     508   74728  2016452  26.89
  1925          48      0.00743  0.00740  0.50   74473     551   74198  1941724  26.07
  1925          49      0.00776  0.00773  0.50   73922     571   73636  1867526  25.26
  1925          50      0.00959  0.00954  0.50   73351     700   73001  1793890  24.46
  1925          51      0.00752  0.00750  0.50   72651     545   72379  1720889  23.69
  1925          52      0.00956  0.00952  0.50   72106     686   71763  1648511  22.86
  1925          53      0.01041  0.01036  0.50   71420     740   71050  1576747  22.08
  1925          54      0.01062  0.01056  0.50   70680     747   70307  1505698  21.30
  1925          55      0.01237  0.01229  0.50   69933     860   69504  1435391  20.53
  1925          56      0.01302  0.01293  0.50   69074     893   68627  1365887  19.77
  1925          57      0.01372  0.01363  0.50   68180     929   67716  1297260  19.03
  1925          58      0.01590  0.01578  0.50   67251    1061   66721  1229544  18.28
  1925          59      0.01584  0.01572  0.50   66190    1041   65670  1162824  17.57
  1925          60      0.01983  0.01963  0.50   65150    1279   64510  1097154  16.84
  1925          61      0.01654  0.01640  0.50   63871    1048   63347  1032643  16.17
  1925          62      0.02172  0.02149  0.50   62823    1350   62148   969297  15.43
  1925          63      0.02310  0.02283  0.50   61473    1404   60771   907149  14.76
  1925          64      0.02661  0.02626  0.50   60069    1577   59281   846377  14.09
  1925          65      0.03195  0.03145  0.50   58492    1840   57572   787097  13.46
  1925          66      0.03050  0.03004  0.50   56652    1702   55801   729524  12.88
  1925          67      0.03390  0.03334  0.50   54950    1832   54034   673723  12.26
  1925          68      0.03928  0.03852  0.50   53118    2046   52095   619689  11.67
  1925          69      0.04171  0.04085  0.50   51072    2087   50029   567594  11.11
  1925          70      0.04920  0.04802  0.50   48986    2352   47809   517565  10.57
  1925          71      0.04097  0.04014  0.50   46633    1872   45697   469755  10.07
  1925          72      0.05492  0.05346  0.50   44761    2393   43565   424058   9.47
